1.585548461344263771e+01,1.326576849625468846e+00,5.838275540381424378e+00,2.444351050013058924e+01,7.882378686444766025e+00,6.033330240397013711e+00,1.368681014211728275e+00,1.261236057469645111e+01,2.002447844571078051e+01,1.956580592147130915e+01,3.136176269982640541e+00,6.198840255886517436e-01,1.719519730770588239e+01,2.221214782127488974e+01,1.173102453933636902e+01,2.286153711408546130e+01,7.907677707310750925e+00,1.659504399469891034e+00,7.143199556134846695e+00,8.155478359866439320e+00,1.998289140474348713e+01,1.689906588712963398e+01,8.340828621518653563e+00,1.721206627909972653e+01,6.357456247128273619e-01,2.490554129902746539e+01,8.960903591144100844e+00,1.765111589321637808e+01,1.608965023255654003e+01,2.457633963560574486e+01,8.494827106460810739e+00,1.614088239730181940e+01,2.460317222237635448e+01,5.783747137545128147e+00,7.412739001300172603e+00,6.004485382843860464e+00,1.786125412697868953e+01,1.210653373733922011e+00,6.497868930134859333e+00,9.678711053319844382e+00,2.618998827250848649e+00,1.567563093754277759e+01,2.006960184780259837e+00,1.485415392878586260e+00,1.823878182419352711e+01,3.620236963283940401e+00,3.690816734229251939e+00,1.061616093026785101e+01,4.739413259986088534e+00,7.974028911566588107e+00,1.039927550394864397e+01,1.859573685230477125e+01,4.395137527163988977e+00,4.569943647867716230e+00,6.717516967803346617e+00,6.842165390294105087e+00,1.666326852041285989e+01,9.355164521798742250e-03,1.590614977010684683e+01,7.072214702283541321e+00,2.244856170035415133e+01,5.895819644529029624e+00,1.124456581247154752e+00,8.283892242245046944e+00,2.333454594877918353e+01,5.439643011878056100e+00,2.014953357062983130e+01,1.343761579703127751e+01,2.622561415942539664e+00,2.099488652460682658e+01,1.889176339613415578e+01,1.716197920939029942e+01,1.512334119554605039e+01,9.306626369082787065e+00,9.841256602884804749e+00,1.618360219425504454e+01,2.006863462186271718e+01,5.235083569416887350e+00,2.421710804114373872e+01,7.089576408645720029e+00,4.183868498122078616e-01,2.084243387717135576e+00,1.155717864469514211e+01,5.517308452423804965e+00
1.645901826465118134e+01,3.463164213828820337e+00,7.313897395023594150e+00,7.624853588318186715e-01,2.089277607469469800e+01,1.915884892935749306e+01,2.010500529443710604e+01,1.792194471065888095e+01,2.188761576816569132e+01,5.602819652880633328e+00,1.953158708195163129e+01,2.403823966519845001e+01,1.776657280113384019e+01,5.599306397234310673e+00,1.512701917546146824e+01,1.196839984835202308e+01,1.564713006042695653e+01,5.052807648545878827e+00,9.703186952777112850e+00,1.643392793470094659e+01,6.622414361171083286e+00,1.605811011029589608e+01,1.989196839740578593e+00,1.890597250438796451e+01,3.081584970736073181e-02,2.468599091894038011e+01,7.463097089312229038e+00,1.240205645734719653e+01,2.121222409299384637e+01,9.231685096275674240e+00,6.366704964826936042e+00,1.220357566827368956e+01,1.648894527373837704e+01,1.543076515160103312e+01,7.751821164970879252e+00,7.930215986432329167e+00,2.014060157130179007e+01,1.607644199432366960e+01,1.079441663249499328e+01,1.902078866176582395e+01,2.222187191266097273e+01,8.407898071151484132e+00,5.633070947635790304e+00,1.222137006892769229e+01,2.425959961683070887e+01,1.838167497770404335e+00,2.057544759485379160e+01,2.004650807655160705e+01,4.882514632331047544e+00,3.124893339676304560e+00,1.045362878829379838e+01,1.905800172478997823e+01,1.758715189430741788e+01,2.468760583529618202e+01,1.634786313148507020e+01,2.280591081239291995e+01,2.146453637340236398e+01,9.119257393756338814e+00,1.755232648809213458e+01,1.312301375112805957e+01,1.175066660565699017e+01,2.322855463691589240e+00,2.222463989481652646e+01,1.804017515882691569e+01,3.197143293828708099e+00,4.109359554481886612e+00,1.705032747750658118e+01,1.612770889784668427e+01,2.137205156785855920e+01,3.378306335154945828e+00,2.063729740248931321e+01,2.394492198237460201e+01,1.133515855508428771e+01,2.161808623120399631e+01,1.005986619363775425e+01,1.517833588861566518e+01,2.479009147708811867e+01,8.440257980647791758e-01,1.997817560964099126e+00,2.361358424077690188e+01,6.826568117453954088e+00,1.417832355356544660e+01,2.366225367665081691e+01,1.691094640233431479e+00
1.286732894809244954e+01,1.406068592224386471e+01,1.503501969209222544e+01,2.147810065611814423e+01,9.237267990185578981e+00,6.966903901242632591e-01,1.554925928523721801e+01,2.324274047345992500e+01,1.258770015982871193e+00,1.808788927726183360e+01,2.081043686395908310e+01,8.633991155025055875e+00,1.016234822293284346e+01,2.395303335375836085e+01,1.824482204903644345e+01,9.358117941668881556e+00,1.627901037587911759e+01,1.913271439150417308e+01,2.212943528136526794e+01,1.644574740840610261e+01,2.165062637616059504e+01,1.269034638658561587e+00,1.746569497832846096e+01,1.442304023059443274e+01,1.782133215350097188e+01,1.994509382928477237e+01,3.671321001715027954e+00,1.215018310343823060e+01,1.523795275222416734e+01,2.807588607348013188e+00,1.408923459006497225e+01,1.693281289291331815e+00,2.102693372766363566e+01,1.839319805431493648e+01,1.578460232966326870e+01,7.010033381390010199e+00,1.315362829222429042e+01,1.488575561059694508e+01,2.082994971527463157e+00,1.927630741375324064e+01,3.310115904878765836e+00,1.866992080298183510e+01,9.026574149667249358e+00,1.076082768151496083e+01,2.351428813920426464e+01,1.408878567024393824e+01,1.811389083850438908e+01,2.485749183519718386e+01,1.360283657127933665e+01,1.753929868486509847e+01,3.915941586406804120e+00,1.268077816922851220e+01,1.532011584975911589e+01,1.930202910387421422e+00,4.054345857940883313e+00,7.292898507596722979e+00,1.574011118581631408e+01,2.920940602896188176e-01,1.102708929842086683e+01,1.845268982328182261e+01,2.170059082867040345e+01,1.172029674224045692e+01,2.023245600247099318e+01,1.989379885857919561e+01,1.639342813876093885e+01,5.275276763809221947e+00,1.632552255158442600e+00,9.523349312910431408e+00,2.406922486144774354e+01,1.303182275980263327e+01,2.291915803404035046e+01,1.733897267105752249e+01,5.208898719961835511e+00,2.100348106199181775e+00,2.050880492862631499e+01,1.190873944798456741e+01,1.343724296116918460e+01,8.435242535317247103e+00,2.349315954995113032e+01,1.570691501456954420e+01,1.356343617547945080e+01,1.311117912233416760e+01,1.465810269597520943e+01,6.648590889049865282e+00
1.016682588463732273e+01,2.327779407921532950e+01,1.102617203893044007e+01,1.387795926411275005e+01,1.077144234629332153e+01,6.029436473423952059e+00,5.852445518533705204e+00,6.967246795416148331e+00,2.371114331324044500e+01,1.363968324618431183e+01,3.885844654718775715e+00,1.527606111950385870e+00,2.305105249448401850e+01,1.219927210843797205e+01,2.192881316177197348e+01,1.601230463347611099e+00,1.521102640912383741e+01,1.636571047994038608e+01,1.425502181094490117e+00,6.651850612953761122e+00,1.281287221551018796e+01,6.994241466565195964e+00,1.309584287924334944e+01,7.700292736688147066e+00,1.174766021182236919e+01,5.205878973124605791e-01,1.932849316344555390e+01,5.695210956129545643e+00,5.599616907764198848e-01,6.020523584865378197e-01,2.260195589023740226e+01,6.199352644036784987e+00,2.152508453671237021e+01,2.116449864578425633e+01,4.148087065196001788e+00,1.178231967929684920e+01,1.426919420004265149e+01,1.388424274182354168e+01,2.441791592713081016e+01,2.242485857579886854e+01,5.637838706402459543e+00,2.943326136014370764e+00,1.388470072984823833e+00,2.275055846400749360e+01,2.200986788189610266e+01,1.444184224285062257e+01,5.214427277270444527e+00,2.093216282187563593e+01,1.589667356185458047e+01,1.730287053716053691e+01,7.628057427822004577e+00,1.287321640545059687e+01,1.018966738640167158e+01,8.396388005317319880e+00,1.900444110947628928e+01,2.498379679460038805e+00,1.699128514191890105e+01,8.965788530681036761e+00,3.598451936773872095e+00,9.232554286308689129e+00,1.278448878328284977e+01,2.426578635801937622e+01,1.074710061899212477e+01,1.547280575317096485e+01,1.433068444795747887e+01,2.138488921304065471e+01,1.499340236005452276e+01,1.424666238501936277e+01,2.147377979046699537e+01,1.090810038083264111e+01,2.096025378659168581e+01,1.113348505782710340e+01,4.711829139580306247e+00,5.075364445149962656e+00,1.664235169727195185e+01,4.967272289219836878e+00,2.009978508802187758e+00,8.484257413948720128e+00,1.828068036667370677e+01,5.157660737421568165e+00,2.200955962643111263e+01,9.491959753721829207e-01,2.278311190894486060e+01,2.132134015107929770e+01
1.552204177801992735e+01,1.786616155448857057e+01,1.904089807842744975e+01,1.404008937959755343e+00,1.768401794751278677e+00,2.220305669477743038e+01,6.842041327903947145e-01,1.487684677804196554e+01,1.909530908166102492e+01,1.880012270286371745e+01,1.223736163902102447e+01,5.019515320908024769e+00,1.241173339723222746e+01,3.637103181023099374e+00,2.146261165696711259e+01,9.610448709404643353e+00,1.987617105923747474e+01,1.543666920208875126e+01,9.524635387140554244e+00,6.863838860476195514e+00,9.649837432316541452e+00,6.274322703870488516e-01,1.897948025405224826e+01,3.724432643402578069e+00,1.622818226244139694e+01,1.954921918879230347e+01,3.938209423650701702e+00,1.544144955094408367e+01,2.065688458498934565e+01,5.098644221820192612e+00,7.427990968080763423e+00,1.399785907966153786e+01,2.432905795682082228e+01,1.009636301427937255e+01,1.427298643820202351e+01,8.823964577135710030e+00,7.853485985975086514e+00,1.040608867481831190e+01,2.185353340197152150e+01,7.678722124808354366e+00,2.395838018281342841e+01,3.762573531735693866e+00,1.412803943828728848e+01,1.642410646957510068e+01,9.365714400259111727e+00,6.077177064438443743e+00,1.792490493288972919e+00,8.981758561049286271e+00,2.186441430086737370e+01,1.370595514977918050e+01,6.493799305828315660e+00,1.913761020826738246e+01,1.409270056047142816e+01,1.078814465378077081e+01,9.844747262258518816e+00,6.418686181825497883e+00,1.125310786146065922e+01,2.245436014886530884e+01,6.287652989805297965e-01,3.828217347559129013e+00,8.356491338265714663e-01,7.754439381657237895e+00,5.963889661138821907e+00,1.938635513099315233e+01,1.612307262377077333e+00,1.021978400097451889e+01,6.205625177400617254e+00,2.066178624623344717e+01,9.856281217443379816e+00,2.248321604868703361e+01,1.175411097340328936e+01,1.766866423616013648e+01,4.460953598567904521e+00,1.254944626887190218e+01,1.421718659708620081e+01,3.107524262980643215e+00,1.645129871294487600e+01,8.116220839992823954e+00,2.355302372003969680e+01,9.100355032905291353e+00,1.353189208785414088e+01,1.486110461188357768e+01,2.560667878141151377e+00,3.041987152794717097e+00
2.440990802104920476e+01,1.984998955396460829e+01,2.201813084735186266e+01,1.884859271689986571e+01,2.016137311311299030e+01,1.605860503254976379e+01,5.585164546294288712e+00,1.942834207691215553e+01,1.290602390101599184e+01,1.994022314557534514e+01,2.264359529437825813e+01,6.461578991112154391e+00,3.342497657003179690e+00,4.622918720867278175e+00,1.003864468359584627e+01,1.718504529527117697e+01,2.359546409773337672e+01,7.323814483818275045e-01,3.315632237987256481e+00,1.556089056312420205e+01,2.251901584329492323e+01,1.005696285751390739e+01,2.215644966645322000e+01,1.240646528902115975e+01,1.992807928583525268e+01,1.327855759531997037e+01,1.709564662859725459e+01,6.083749491481493799e+00,5.324341998758952421e+00,1.562141181178777671e+01,4.652173093640077361e-01,1.307615091070459457e+01,1.158213167229162011e+01,2.147396138603443205e+01,1.445787461993755407e+00,1.184966544466315419e+01,2.368769658159314062e+01,1.397470140575800279e+01,1.721455270517157743e+01,1.656630448537698186e+01,4.063671762520685071e+00,1.096086190084397316e+01,1.277257199918299779e+00,1.850799974798667691e+01,2.338421918586969461e+00,2.001485975740585843e+01,5.972164379385231037e+00,1.198482563196717443e+01,3.579874500005375548e+00,1.788634546343116227e+01,4.044972578254618867e+00,1.322990147410445516e+01,2.132660756470059127e+01,4.368880777070200061e+00,1.431092876893405474e+00,2.069337476912422247e+01,5.908529698903178584e+00,2.184165956749614423e+01,5.514837976617670279e-01,1.898426673845834500e+01,8.945763373077378233e+00,1.625088414729672248e+00,5.309834267927652007e+00,1.814209134908139376e+01,5.224387110966291381e+00,2.754722393838074268e+00,3.415784842034147673e+00,1.099679586017719934e+01,1.145460670432681916e+01,1.001362996997719534e+01,1.301394349634714942e+01,7.608932409633675675e+00,4.576167609937442649e+00,2.227676886696192238e+00,2.373969338324150513e+01,1.879793696634093436e+01,2.065369660075723246e+01,2.048567463311777459e+01,1.636836997015791084e+01,2.036936459340715899e+01,3.466499871331119031e+00,1.982494455403470113e+01,1.839717601997796592e+01,8.314761493660005609e-01
2.458627767790541085e+01,2.347701916333200955e+01,2.869458667494726001e+00,1.314862067347076291e+01,4.464681936062381062e+00,1.954622412415033494e+01,1.388136038941481409e+00,2.235585568850134663e+01,2.394553645701874700e+01,2.420502073244440666e+01,9.816823037977906452e+00,3.014919344155464476e+00,1.429755790929778669e+01,1.362207383936883787e+00,1.743899022745192084e+01,1.204099276378491368e+01,1.883701468268225909e+01,1.953216496495165799e+01,3.427424924242558735e+00,1.167793769411413862e+01,4.876927218855595214e+00,5.103874878958089667e+00,1.551900127158791776e+01,7.494586440492370549e+00,2.155118314708985139e+01,6.985341612560952207e+00,1.536914820239977963e+01,1.823693626832500669e+01,1.487840523076091515e+01,1.835489605811216407e+01,1.835575759065922696e+01,7.953057046653172257e+00,1.707275968829166768e+00,1.216187516182768391e+01,7.084283567636129320e-01,9.773972123190022288e+00,1.922766461433720764e+01,1.627779972328052338e+01,1.566740680044370571e+01,8.267129178366753095e+00,1.268881020285189898e+01,1.912177150021648231e+01,4.054653109615852458e+00,6.767612371153264306e+00,1.351353181087128696e+01,1.960254757702146478e+01,1.575490251570002265e+01,1.657711424604379502e+01,2.462341715363822914e+01,4.683411515142451798e+00,1.052365757958980197e+01,8.051011476603035177e+00,2.487172603817173311e+01,1.890972422990817492e+01,6.258125970022171636e+00,2.115090614903724742e+01,2.417278065041641355e+01,5.594693329431402518e+00,1.702721437922362213e+01,2.271826575587430952e+01,7.236681383978926796e+00,2.072189348929950725e+01,2.446616553547143269e+01,2.621962058817723040e+00,1.566451469772470517e+01,2.742491711789623920e+00,1.533030895169237340e+01,2.379474443327597655e+01,2.142738583941044794e+01,2.417402980899635168e+01,1.711291025783317821e+01,2.100146018022548589e+01,1.962828730845035352e+01,1.388147905534015969e+01,1.435159860530301401e+01,2.999548283167002616e+00,2.706368735996372621e+00,1.484978223876698777e+01,1.848158027043651686e+01,1.829813674919877897e+01,1.228421237403027000e+01,7.943679138014739571e+00,2.011501249183646323e+01,2.311862529471899208e+01
1.959481307191746069e+01,2.347136792625381663e-01,8.391366531176466026e+00,6.495563451638123098e+00,1.122706952323314411e+01,2.026003302812884321e+00,2.259663701623168564e+01,1.293656361529231269e+01,9.631597799528782033e+00,5.866869903518639795e+00,1.966064456067088173e+01,4.286636785248035153e+00,6.365538959218245196e+00,4.520904481337417735e+00,1.959436877574285862e+00,2.294887408754189906e+01,4.672886493549330389e+00,2.463129329531831857e+01,1.252218970271253617e+01,5.027502682278234047e+00,1.766776208673831761e+01,2.424873056227971446e+01,1.211056322770954807e+01,1.839287379052681359e+00,1.991749836644992655e+01,2.318926936786651893e+01,8.548407689570847623e+00,1.434128207757355788e+01,7.994521478606947618e+00,1.222684742236804745e+01,3.003913504828561898e+00,8.710190464897541673e+00,1.195306836153562990e+01,5.492273056529439756e+00,7.797044822410065024e+00,2.499415252556554634e+01,2.403489604685838898e+01,1.816327702751421569e+01,4.994551125606013997e+00,6.101860441153100778e-01,7.129339855415333993e+00,2.147910653508655798e+01,1.846426634677537493e+01,2.248158995784975289e+01,2.669198569299424673e-01,1.565199525737336828e+01,3.523054059719426867e+00,1.340613553583457573e+01,2.031159496848244217e+01,5.956661637462884684e+00,2.113613194142057949e+01,5.640631641739870972e+00,2.303996554031177979e+01,1.822515698126555961e+01,1.372196326104747044e+01,1.288942246815717674e+01,1.745726897817661794e+01,2.070321499002172771e+01,6.549361782765847018e+00,1.785121712455874032e+01,2.410079201340473265e+00,1.428094367855560698e+01,2.161794226379205242e+01,2.236557869944627797e+01,1.965549953891838797e+01,1.408766542216319362e+00,1.896455601401075697e+01,5.056464691274861423e+00,6.025030570531045626e+00,5.301340935636162044e+00,1.649389878935899745e+01,2.194610916249955679e+01,1.118452644827932296e+01,2.180740714319118201e+00,3.740471347639007238e+00,6.913816609271231428e+00,1.622797793114452247e+01,2.242759518478651515e+01,2.109702491957818893e+01,2.361403036928505372e+01,2.451940549503636824e+00,1.613945932748207213e+01,1.317249544723851962e+01,1.667938986089112419e+01
1.281849025557921173e+01,5.161184340713925955e+00,1.499522093336221040e+01,1.981869936410918598e+01,2.395824402439558654e+01,6.098879749904276615e+00,8.542856448384203105e+00,1.062618775544171257e+01,2.431024307944507079e-03,4.152366104180862827e+00,1.580746888880625356e+01,2.264867843663385827e+01,5.597012315107452451e+00,1.552979195524396339e+01,2.116086266388980164e+01,1.918627309110227230e+01,4.921328158550891452e+00,2.242607606132483866e+01,1.612459070496080615e+00,2.375675657463311197e+01,2.144278712201856507e+01,2.008986066668980897e+01,5.468609981701005651e+00,1.591471867791685391e+01,1.529431105285111947e+01,1.390420333854061674e+01,2.210870098502178749e+01,1.892974938190303380e+00,1.778426170789436256e+01,1.666229994950765736e+00,1.103602452812443602e+01,1.198144669700667286e+01,2.481197797969732122e+01,1.307407375371356117e+01,2.268761650800480467e+01,2.087523236821783001e+01,8.942733722075699276e+00,5.620746034764387389e+00,1.402791676889757433e+01,2.103570143718268071e+01,3.059986487752480500e+00,2.166959632211813513e+01,2.326994240044281526e+01,1.862801345971172751e+01,1.704567887640920532e+01,3.376831773291011363e+00,1.475832810255963068e+01,1.290450513406909927e+01,2.219263838909982667e+01,8.931054536149479750e-01,1.935581104870908220e+01,2.497843333480292927e+01,1.206379180428134568e+01,1.865868458516956707e+01,4.539055562509491715e+00,2.236114902656476033e+01,6.535517529061596775e+00,1.908754785723346714e+01,7.320503813683601813e+00,2.187888743088374355e+01,3.856392098471461694e+00,7.790752200077605272e-01,1.336151496594715127e+01,4.414199104748320224e+00,2.132149042421835450e+00,1.023665511212303336e+01,3.542721636501602767e+00,1.411718930797515270e+01,1.100317392617392898e+01,1.446603227376647638e+01,1.516929208669258422e+01,1.900739228306388640e+01,6.993779468860036985e+00,7.973221361110027772e+00,9.276678624983370369e+00,2.008646677968063798e+01,5.946172349992820294e+00,1.243423680276952226e+01,9.018440913491524213e+00,2.418140505326636713e+01,2.253198655406016115e+01,9.646602655032786799e+00,1.142327797681213752e+01,2.396036240673293705e+01
2.127037311845997536e+00,2.352221842452082967e+01,4.935029685827490908e+00,1.890753584677904797e+01,3.937539885141627671e+00,2.362599435519103253e+01,3.207890251119602354e+00,1.717454017905719965e+01,1.971043195724322672e+01,1.328868938841538316e+01,5.220821252773677479e+00,2.074425766397211657e+00,2.308968421695281847e+01,1.624852634130056472e+01,2.051139782598682260e+01,5.787981466600852443e+00,7.634234346985365960e+00,1.806579518826658415e+01,1.962927946746972196e+01,1.623666202988739826e+01,1.761748001251848095e+01,8.430849524100795023e+00,1.946763934525093021e+01,3.718472216289630872e+00,2.057826968444686244e+01,1.315750675564336447e+01,2.333952712928579132e+01,1.211255782045722640e+01,1.889112429316288910e+01,3.471257670873861834e+00,2.207812086139901453e+01,1.379293543817166423e+01,9.686984359725931526e+00,1.955273013474699084e+01,8.574395484523259725e+00,2.099806130870486243e+01,1.989429242306062218e+00,1.426268959931723224e+01,1.930542924236855740e+01,8.504560370813527115e+00,1.652643522521820429e+01,2.213934975695608376e+00,8.131246030868135577e+00,1.192160909123276014e+01,1.968122015378622791e+01,1.240152404561112043e+01,1.978703622707939047e+01,1.530343276757553994e+01,6.500074321956502921e+00,2.381160361852818763e+00,2.396306917057043862e+01,2.312122821068992451e+01,5.061400695481080625e+00,2.405398690680774365e+01,1.927163028509709619e+01,2.308602157194726701e+01,5.412037112141626416e+00,2.116948809616173222e+01,1.832005364620805921e+01,1.393545758863092843e+01,1.981070833173559365e-01,7.944401489634894453e+00,2.076966273487132852e+01,1.929555188356622608e+01,6.631636307275490694e+00,2.067287785500076680e+01,1.486859575846786186e+01,2.239412009248538737e+01,3.839476872795610785e+00,2.271613260509054655e+01,1.540464015264865516e+01,6.939063149988592194e+00,1.072363580085346157e+01,1.533933069615643952e+01,6.396822541128424966e+00,2.118936488056131395e+01,1.028502655285149459e+01,1.398257216365080602e+01,6.224657616730003618e+00,9.144684443138336505e+00,1.466273374431926158e+01,6.227366738237479993e+00,8.687824104371655309e+00,1.239810681826700645e+01
1.956519945049517162e+01,5.384374352564089250e+00,7.773892953843692055e+00,1.195205296708455656e+01,1.624332417633711501e-01,8.391814853231762683e+00,1.576841752257860385e+01,2.436465233114215589e+00,3.253427771670014401e+00,2.283953502115176093e+01,1.375940378655952401e+01,1.953945686542480686e+01,2.326597173069894708e+01,1.761866959807373290e-01,2.147800286147463567e+01,2.993740198392408347e-01,1.537677004127213110e+01,1.250641564115967164e+01,1.581782286656087955e+01,1.060351682238722404e+01,4.546933247114240295e+00,4.481874191850948597e-01,8.188211249520376711e+00,2.323345473642661219e+01,9.941519706358480590e+00,2.307401102586043251e+00,1.052651423271218611e+01,1.078046839137103419e+01,4.166591901403790210e+00,9.899095729519885589e-01,1.463205569287300811e+01,4.270489447583608822e+00,1.994608924856591514e+01,1.091191810385113214e+01,3.149413954466728782e+00,8.376776361048932529e+00,1.082096039298808243e+01,5.150804397564503923e+00,1.974513037713816388e+01,2.251942719994814723e+01,2.170716387268112335e+00,6.042462657547390315e+00,7.364697494265584510e+00,1.342899903377531601e+01,2.504931969836246441e+00,1.405993228635363135e+00,2.147088844310631117e+01,1.872109994165454694e+01,8.863403566908159448e+00,1.538458004838757454e+01,1.423921080726668009e+01,1.182094376575887829e+01,6.321130758735534982e+00,9.808141657188954809e+00,1.406950296328473016e+01,3.529765209501731338e+00,1.079062262259450122e+01,1.362746053185356843e+01,8.361002562891750145e+00,2.815508594543278509e+00,1.708970788160234733e+01,2.061407084306488358e+01,1.171008913312817690e+01,2.474217548975293113e+01,7.321772040602053666e-01,1.565207189199447413e+01,1.248545012685380939e+01,1.964726647264048864e+01,1.339834913814458517e+01,3.057329518714094085e+00,6.616053739101693587e+00,8.156732285390544845e+00,1.426898479881194071e+01,2.379077449692887214e+01,7.600359455458716162e+00,2.489386571932199033e+01,3.183906136036912748e+00,2.415028520170006843e+01,1.808737214189575226e+01,1.112965104322027887e+00,1.962752538954720194e+01,3.733742931787242814e-01,1.908081192820476613e+00,1.688149779547280005e+01
1.287740400937111573e+01,5.543714483744125232e+00,3.596537242366184994e+00,1.645223705028553240e+01,7.130522133946063157e+00,1.402588905327803381e+01,2.230931139074508351e+01,6.399691476687125125e+00,1.562271812974426233e+01,1.039837518531079041e+01,2.362979359445393968e+01,5.475381482731550564e-01,8.549520327355450533e+00,2.301887220782077037e+01,1.810611153040444066e+01,1.327796577027823233e+01,1.368022339864010206e+01,3.433272994821004342e+00,1.570310687647065251e+01,1.176862497058253965e+01,8.666899456504149057e+00,1.134814524972067851e+01,5.071351257482895392e+00,1.532522746922981227e+01,9.864321560221020135e+00,1.176097952125001100e+01,9.043217948233206016e+00,3.370663583945368469e+00,1.898454771159601506e+01,4.563811369204545443e+00,1.082606498518123317e+01,9.387843770767833718e+00,1.266800977457608823e+01,4.514075271225371111e+00,1.324665626937883367e+01,7.435655781150221522e+00,1.059083783901778375e+01,1.281033890765551142e+01,5.472772972692246940e-01,2.368241907712714678e+01,4.706693346795784549e+00,3.003521229261030268e+00,1.305961137402070804e+01,5.534972071942462435e+00,2.677194598894766742e+00,1.866438778466038428e+01,1.130992291797826610e+01,1.393312936122864620e+01,1.875316492035602423e+01,2.245799433443027127e+00,1.888083082536664037e+01,1.233186177396445515e+01,3.127375030072332418e+00,8.956299015635474703e+00,1.799947191679525815e+01,1.604083615878577973e+01,1.126264512171140986e+01,8.101366790344735946e+00,3.316444584747690882e+00,1.019588611507765741e+01,1.141231541396731153e+01,2.444157931724570787e+01,2.469723758875271002e+01,2.431280203202757662e+01,1.899659562143579672e-01,1.857270706016313611e+01,7.946784624063815805e+00,1.777181106782088627e+00,2.256757233373094085e+00,8.718172966362800480e+00,3.314384068013540130e+00,1.198694908521020785e+01,1.995190146592243252e+01,1.734609005731704734e+00,2.083157185346757245e+01,1.882763620406900529e+01,1.533345253259380847e+01,2.493270799253594205e+01,1.160876543134926386e+01,2.186112336632367459e+01,1.160034279106290001e+01,8.299344329301334255e+00,1.944283183018295702e+01,9.935000807620539831e+00
8.467850437581263989e+00,7.763598715576430997e+00,1.813458805730361334e+00,6.008182109660031855e+00,3.635178557252485732e+00,8.037405004281335863e+00,3.051647599343332296e+00,1.215689955051105819e+01,1.470915217047275902e+01,2.077882820450183488e+01,1.135288500388442756e+00,2.588972560717325955e+00,1.268344228018438180e+01,6.076551419685699784e+00,5.998663804281076040e+00,3.760824876876986522e+00,9.543921164077842079e+00,3.933137776527884100e+00,9.361056614073149262e+00,1.781464541691365611e+01,1.468190815168793240e+00,2.089725194028831723e+01,1.248978077053318536e+01,6.941042790086029868e+00,1.574572647243863255e+00,1.972343332877959909e+01,4.938132566514482846e+00,1.097779336560089369e+01,2.358383149842214621e+01,2.460788144952573120e+01,1.512700624788183035e+01,6.171232630500700367e+00,3.159878251422418405e+00,2.284918342696176907e+01,1.514812508822109294e+01,9.376986067853865237e-02,1.827610173510060942e+00,1.756522352879060733e+01,1.972861888019820498e+01,1.337507028525127595e+01,2.233972816722418742e+01,7.356003611634354122e+00,1.148875691337983174e+00,1.789066306014193231e+01,5.479632410043594248e+00,1.082879528413537251e+01,1.700172745073948377e+01,4.122012863619689327e+00,1.607583468865431131e+00,7.532418552645067322e+00,2.382385525301193496e+01,9.219754547713526094e+00,1.820472497820782465e+01,2.009725776616302895e+01,1.776052860860181326e+01,2.834356258678225160e+00,8.154892099209614997e+00,1.800556264584339417e+01,1.715133373840900433e+01,4.714535347178314240e+00,2.303391270535794533e+01,1.836402520619380496e+01,2.081888323226948856e+01,1.089249424971287006e+01,1.882903838675193242e+01,3.781119701114843412e+00,1.093191498243256632e+01,1.054565093920601626e+01,9.131229679692962620e+00,7.475314767818098005e+00,9.242973882552243836e+00,2.487829269211551164e+01,1.838133114943315505e+01,3.685323436529497343e-01,3.704342046392708365e+00,1.436496063485828145e+01,1.285963522908760126e+01,6.490846761094045902e+00,1.784120190146640894e+01,1.336408267590063925e+00,1.640510047229003732e+01,2.193904274528671650e+01,1.317441712832861178e+01,2.253082605934450555e+01
